DATE,NVDA_PRC,NVDA_RET,NVDA_LOGRET,PLTR_PRC,PLTR_RET,PLTR_LOGRET,TSLA_PRC,TSLA_RET,TSLA_LOGRET,MSFT_PRC,MSFT_RET,MSFT_LOGRET,AAPL_PRC,AAPL_RET,AAPL_LOGRET,AMZN_PRC,AMZN_RET,AMZN_LOGRET,NFLX_PRC,NFLX_RET,NFLX_LOGRET,GOOGL_PRC,GOOGL_RET,GOOGL_LOGRET,DJI_PRC,DJI_RET,DJI_LOGRET,^GSPC_PRC,^GSPC_RET,^GSPC_LOGRET,^TNX_PRC,^TNX_RET,^TNX_LOGRET
2017-07-06,35.44254684448242,0.0030061952646189827,0.0030016856951382564,0.0,0.0,0.0,20.588666915893555,-0.05582559174516721,-0.05744437539441005,63.611480712890625,-0.0073827663069274685,-0.007410153806364228,33.57890319824219,-0.009438709828429648,-0.009483536745205523,48.25699996948242,-0.006444301571102318,-0.00646515572438755,146.25,-0.009213472019023783,-0.009256178571832585,46.384498596191406,-0.004902073912799398,-0.004914128488204383,21320.0,-0.00736557181255193,-0.007392831574923875,2409.75,-0.009368823820586791,-0.009412987306865794,2.369999885559082,0.01542406736356261,0.015306325597673087
2017-07-07,36.252769470214844,0.02286016942539648,0.022602790848306853,0.0,0.0,0.0,20.881332397460938,0.014214882525563466,0.014114798423713992,64.4371337890625,0.012979623598111889,0.01289611015615666,33.9200325012207,0.01015903649278127,0.010107780331389371,48.9379997253418,0.014111937258636909,0.014013290850071858,150.17999267578125,0.026871744791666652,0.026517039790169505,47.04050064086914,0.014142699921986468,0.014043624973596458,21414.30078125,0.004423113567073145,0.004413360349410311,2425.179931640625,0.006403125486305727,0.006382712569615201,2.3929998874664307,0.009704642623610482,0.009657855040356877
2017-07-10,37.96709060668945,0.047288004793208716,0.04620397027315404,0.0,0.0,0.0,21.06999969482422,0.0090352135473033,0.008994640214733174,64.9195327758789,0.007486350780212536,0.007458467134238589,34.1270637512207,0.006103509776782978,0.006084958806734875,49.82350158691406,0.01809436157060018,0.01793260692748344,152.6699981689453,0.016580141261157477,0.01644419137316966,47.54999923706055,0.010831062366473798,0.010772826537049252,21408.5,-0.00027088352355075784,-0.00027092021911911957,2427.429931640625,0.0009277662125786179,0.0009273361035129213,2.371000051498413,-0.009193412871953632,-0.009235933096696458
2017-07-11,38.50559997558594,0.01418358268414699,0.014083936793757523,0.0,0.0,0.0,21.814666748046875,0.03534252795483339,0.03473231685105027,64.92880249023438,0.00014278775522713616,0.0001427775620257421,34.23764419555664,0.0032402566227802687,0.003235018303904269,49.70650100708008,-0.0023483010247660197,-0.0023510626078167007,154.3300018310547,0.010873149158437734,0.01081446150197607,47.67649841308594,0.0026603402324936187,0.0026568077910278376,21409.099609375,2.800800499791478e-05,2.8007612780101e-05,2425.530029296875,-0.0007826806116978391,-0.0007829870660822635,2.361999988555908,-0.003795893187272248,-0.0038031158733067283
2017-07-12,40.143341064453125,0.042532543056219785,0.04165289056448129,0.0,0.0,0.0,21.968000411987305,0.007028925342357439,0.007004337596341781,66.00489807128906,0.016573470321072703,0.016437629212743943,34.28704833984375,0.0014429773265043355,0.001441937235153734,50.32550048828125,0.012453089005661555,0.012376187078943612,158.75,0.028639915223897194,0.02823745899551966,48.382999420166016,0.014818642949796956,0.01470991963238033,21532.099609375,0.005745220595178013,0.005728779756109859,2443.25,0.007305607635895495,0.007279050947821553,2.3269999027252197,-0.01481798729901218,-0.01492887041258717
2017-07-13,39.67893981933594,-0.011568574832163447,-0.011636011395118828,0.0,0.0,0.0,21.560667037963867,-0.018542123378747166,-0.0187161835363141,66.58006286621094,0.00871397141316188,0.008676223892972068,34.764625549316406,0.013928793308162435,0.01383267914123154,50.03150177001953,-0.0058419432575773644,-0.00585907415917486,158.2100067138672,-0.00340153251107278,-0.003407330875401904,48.442501068115234,0.0012298048624992397,0.0012290492719220225,21553.099609375,0.0009752880759874571,0.0009748127915738536,2447.830078125,0.0018745843139260643,0.0018728294734726703,2.3480000495910645,0.00902455854907891,0.008984080568907427
2017-07-14,40.74606704711914,0.026894045875267558,0.026538757050923234,0.0,0.0,0.0,21.851999282836914,0.013512209263288222,0.013421733471090214,67.51702117919922,0.014072655877046092,0.013974555340761086,35.06340789794922,0.008594435979440318,0.00855771406728234,50.09049987792969,0.001179219208357063,0.0011785244754940472,161.1199951171875,0.018393200681567468,0.018226091767412633,48.84550094604492,0.008319138546604599,0.008284725241164637,21637.69921875,0.0039251713632038054,0.003917487977263434,2459.27001953125,0.004673503078699293,0.004662616170009848,2.319000005722046,-0.012350955390341367,-0.012427862345548157
2017-07-17,40.57316589355469,-0.004243382640206961,-0.0042524113388568985,0.0,0.0,0.0,21.30466651916504,-0.0250472625679502,-0.025366283587879845,68.04581451416016,0.007832000371542636,0.007801489460733002,35.18574905395508,0.00348914048406046,0.0034830675555026502,50.50199890136719,0.00821511113764739,0.0081815507881986,161.6999969482422,0.0035998128639020965,0.0035933490452881856,48.79800033569336,-0.0009724664387009696,-0.0009729395909627847,21629.69921875,-0.00036972507654919884,-0.0003697934417168369,2459.139892578125,-5.291283677333336e-05,-5.291423670694684e-05,2.309000015258789,-0.00431219941292893,-0.004321523760101753
2017-07-18,40.99555969238281,0.010410668961261083,0.010356851144538215,0.0,0.0,0.0,21.882667541503906,0.027130254389051922,0.02676875288378211,67.99942016601562,-0.0006818104607282383,-0.0006820429991840626,35.308082580566406,0.0034767918802507403,0.003470761812180534,51.22249984741211,0.014266780755591402,0.014165967957043613,183.60000610351562,0.13543605175381246,0.12701676371983872,49.34749984741211,0.011260697322402757,0.011197767650958479,21574.69921875,-0.002542800038214277,-0.0025460384451445606,2460.610107421875,0.0005978573436131729,0.0005976786981110038,2.263000011444092,-0.019922045695414003,-0.020123165272310617
2017-07-19,40.78312301635742,-0.005181943547531653,-0.005195416380792128,0.0,0.0,0.0,21.68400001525879,-0.009078761803985369,-0.009120224908487184,68.5189437866211,0.007640118391261108,0.007611080494937639,35.52922058105469,0.006263098540785661,0.006243566849302606,51.34349822998047,0.0023622115853150216,0.002359425949506555,183.86000061035156,0.0014160920380872355,0.0014150903253238312,49.63850021362305,0.005896962705521869,0.00587964367404803,21640.80078125,0.003063846305794815,0.0030591622936597673,2473.830078125,0.005372639356088893,0.00535825821605318,2.2679998874664307,0.002209401677885303,0.0022069645390836445
2017-07-20,41.3759765625,0.014536737314226666,0.01443209186487815,0.0,0.0,0.0,21.994667053222656,0.014327017051524393,0.014225355199591672,68.85291290283203,0.004874113606464281,0.004862273572268094,35.3692512512207,-0.004502472252917555,-0.004512638909314859,51.435001373291016,0.0017821758638392193,0.0017805896727360881,183.60000610351562,-0.0014140895571241874,-0.0014150903253238312,49.609500885009766,-0.000584210411041397,-0.0005843811284367284,21611.80078125,-0.0013400613171914433,-0.00134096000231132,2473.449951171875,-0.00015365928181010347,-0.00015367108860697698,2.2660000324249268,-0.0008817703442384195,-0.000882159332390664
2017-07-21,41.52418518066406,0.0035819968609125397,0.00357559678896191,0.0,0.0,0.0,21.893333435058594,-0.004607190366594627,-0.004617836178905321,68.45399475097656,-0.005793773059658891,-0.005810622073887828,35.352779388427734,-0.0004657113795248913,-0.00046581985675020476,51.28350067138672,-0.002945478717979899,-0.0029498251774531248,188.5399932861328,0.02690624737687619,0.02655063892828924,49.69200134277344,0.0016629971334503058,0.0016616158848470342,21580.099609375,-0.0014668454607680292,-0.0014679223317681789,2472.5400390625,-0.00036787164783502746,-0.0003679393292088662,2.2320001125335693,-0.015004377495516974,-0.015118081977808728
2017-07-24,41.04248809814453,-0.011600398187797234,-0.01166820772874777,0.0,0.0,0.0,22.834667205810547,0.04299636569936682,0.04209769154407628,68.27774047851562,-0.0025747843219686706,-0.0025781047799871004,35.78095626831055,0.012111547869499972,0.012038789958416451,51.9474983215332,0.012947588238978236,0.012864484775985119,187.91000366210938,-0.0033414110876059944,-0.00334700606853211,49.91550064086914,0.004497691621514921,0.0044876072328943195,21513.19921875,-0.0031000964701727307,-0.0031049117236445767,2469.909912109375,-0.0010637348279797232,-0.0010643009954085514,2.253999948501587,0.00985655683639064,0.009808297832689439
2017-07-25,40.844886779785156,-0.004814555050533298,-0.004826182355913922,0.0,0.0,0.0,22.639999389648438,-0.008525099770780753,-0.00856164629055245,68.8250732421875,0.008016269428893885,0.007984309825365798,35.93388366699219,0.004273988585852262,0.004264881037785884,51.993499755859375,0.0008855370482221403,0.0008851451916087605,186.97000122070312,-0.005002407658383778,-0.005014961583641231,48.451499938964844,-0.029329580653461806,-0.029768292256111106,21613.400390625,0.004657660204609115,0.004646846868881838,2477.1298828125,0.002923171678338221,0.002918907519897651,2.3259999752044678,0.03194322464414645,0.031443650666294065
2017-07-26,41.31669235229492,0.01155115388257788,0.011484948648042614,0.0,0.0,0.0,22.92333221435547,0.012514701075326817,0.01243703947371877,68.6951904296875,-0.0018871438326401035,-0.001888926731973939,36.10326385498047,0.004713662167940669,0.004702587649812795,52.63999938964844,0.012434239603503539,0.012357569349559672,189.0800018310547,0.011285236115824215,0.011222032903002166,48.265499114990234,-0.0038389074478378804,-0.0038462949657600554,21711.0,0.004515698946535807,0.00450553376848184,2477.830078125,0.0002826639480466575,0.0002826240061200025,2.2820000648498535,-0.01891655667397263,-0.019097763578438953
2017-07-27,39.95314025878906,-0.03300245048367534,-0.03355931764133535,0.0,0.0,0.0,22.297332763671875,-0.027308396738741525,-0.027688201547355185,67.86957550048828,-0.012018525955529213,-0.01209133237720561,35.42100143432617,-0.01889752747548834,-0.01907836766051796,52.29999923706055,-0.006458969538946313,-0.006479918939112483,182.67999267578125,-0.033848154713854495,-0.03443426738542055,47.6254997253418,-0.013259976616499247,-0.013348675071999772,21796.5,0.003938095896089511,0.003930361894623147,2475.419921875,-0.0009726882691745153,-0.0009731616373942487,2.309999942779541,0.012269884808933984,0.012195219905066779
2017-07-28,40.607749938964844,0.01638443626547681,0.016251659738876878,0.0,0.0,0.0,22.33799934387207,0.001823831604937487,0.001822170443555482,67.75822448730469,-0.0016406617009531166,-0.0016420090602711213,35.1716194152832,-0.00704051294273389,-0.007065414301708373,51.00199890136719,-0.02481836242119062,-0.025131530382414446,184.0399932861328,0.007444715704391758,0.007417140583153348,47.916500091552734,0.006110179796309678,0.006091588340726428,21830.30078125,0.0015507435253365731,0.0015495423642306605,2472.10009765625,-0.001341115577770502,-0.001342015678115871,2.2890000343322754,-0.009090869682878533,-0.009132443793701261
2017-07-31,40.143341064453125,-0.011436459178598812,-0.011502358395456103,0.0,0.0,0.0,21.564666748046875,-0.034619599719763694,-0.035233058136856066,67.44281768798828,-0.004654885834198597,-0.004665753553706686,34.990474700927734,-0.005150309180155466,-0.005163617737604209,49.388999938964844,-0.03162619107383857,-0.032137100002520125,181.66000366210938,-0.01293191540342642,-0.01301626057358174,47.275001525878906,-0.0133878426940226,-0.013478267831927404,21891.099609375,0.0027850659839383507,0.0027811948735365633,2470.300048828125,-0.0007281456077897763,-0.0007284108345597673,2.2920000553131104,0.0013106251357966059,0.0013097670163733088
2017-08-01,40.632450103759766,0.012184064064855393,0.012110435813852849,0.0,0.0,0.0,21.30466651916504,-0.01205677008226358,-0.012130042482568104,67.33148956298828,-0.0016507039417457126,-0.0016520678546481093,35.301021575927734,0.00887518325070813,0.008836030301047959,49.80950164794922,0.008514076201260101,0.008478035876706702,182.02999877929688,0.0020367450717202473,0.0020346737185450436,47.327999114990234,0.0011210489138180346,0.0011204210077160326,21963.900390625,0.00332558814079964,0.003320070601882108,2476.35009765625,0.0024491149692504877,0.002446120774938443,2.250999927520752,-0.017888362479449138,-0.018050293259706418
2017-08-02,40.607749938964844,-0.0006078925767913912,-0.0006080774183967463,0.0,0.0,0.0,21.72599983215332,0.019776573954314758,0.01958355815945989,67.03462219238281,-0.004409042077225256,-0.004418790568135655,36.96902847290039,0.04725095259311396,0.04616859045845256,49.794498443603516,-0.0003012116935388054,-0.0003012570668925463,180.74000549316406,-0.007086707107529455,-0.007111937085312547,47.38199996948242,0.0011409917068538888,0.0011403412705308646,22016.19921875,0.0023811266302828926,0.0023782962403888774,2477.570068359375,0.0004926487188865458,0.0004925274073475094,2.26200008392334,0.004886786653389041,0.004874885069410029
2017-08-03,41.124019622802734,0.012713575231670493,0.012633436254574804,0.0,0.0,0.0,23.139333724975586,0.0650526513735219,0.0630242358487858,66.93260192871094,-0.001521904059951118,-0.001523063332284913,36.59967041015625,-0.0099910135051261,-0.010041258627150107,49.34600067138672,-0.009006974389444977,-0.009047782405920302,179.22999572753906,-0.008354596214074528,-0.008389691460801707,47.01499938964844,-0.0077455696270811725,-0.007775722352443282,22026.099609375,0.0004496866387622145,0.00044958556002860917,2472.159912109375,-0.002183654185644257,-0.002186041834946195,2.2279999256134033,-0.015031015494466615,-0.015145126117440899
2017-08-04,41.30434036254883,0.004384803367959433,0.004375218127054659,0.0,0.0,0.0,23.79400062561035,0.028292383368331286,0.027899546212380333,67.42426300048828,0.007345614209066653,0.007318766579730962,36.792579650878906,0.005270791746505132,0.005256949741268002,49.37900161743164,0.0006687663761180129,0.0006685428515367242,180.27000427246094,0.005802647825216001,0.0057858773086509885,47.28950119018555,0.005838600533887295,0.005821621961137335,22092.80078125,0.0030282788627093993,0.0030237028622170925,2476.830078125,0.0018891035295691694,0.0018873214175396669,2.2669999599456787,0.017504504324226122,0.017353065179090743
2017-08-07,42.57402801513672,0.030739811880378776,0.03027680837496982,0.0,0.0,0.0,23.67799949645996,-0.004875225943531958,-0.004887148623823112,67.16452026367188,-0.0038523630108425744,-0.003859802473713536,37.36191940307617,0.015474309156891852,0.015355803005228541,49.61349868774414,0.0047489228747330525,0.004737682313489255,181.3300018310547,0.005880055103297588,0.005862835049558868,47.287498474121094,-4.235012030262553e-05,-4.235101709415545e-05,22118.400390625,0.0011587308294893628,0.0011580600190637114,2480.909912109375,0.001647199789928111,0.0016458446442806363,2.256999969482422,-0.004411111883520502,-0.0044208695428691325
2017-08-08,42.06764602661133,-0.011894152659112978,-0.011965454036471979,0.0,0.0,0.0,24.347999572753906,0.02829631263376431,0.02790336736090726,67.52632141113281,0.00538678972232054,0.0053723328646926305,37.66069793701172,0.007996873252474002,0.007965067712296658,49.492000579833984,-0.00244889215886257,-0.002451895599669296,178.36000061035156,-0.016378984121283358,-0.016514602582551774,47.20949935913086,-0.0016494658737957746,-0.0016508277404048144,22085.30078125,-0.0014964739217321332,-0.0014975947571720383,2474.919921875,-0.0024144327873969473,-0.0024173522303856387,2.2829999923706055,0.011519726734487312,0.011453879891733187
2017-08-09,42.51474380493164,0.010628067423537058,0.010571986519432919,0.0,0.0,0.0,24.235332489013672,-0.004627365110779436,-0.004638104507594054,67.22944641113281,-0.004396433772728137,-0.00440612650709582,37.891258239746094,0.006122040093892833,0.00610337654038462,49.10049819946289,-0.00791041735602449,-0.007941870689870179,175.77999877929688,-0.014465136926585909,-0.014570776989291545,47.00400161743164,-0.0043528896618022506,-0.004362391068414073,22048.69921875,-0.0016572815947824004,-0.0016586564050999897,2474.02001953125,-0.00036360867105078576,-0.00036367479271248726,2.240999937057495,-0.018396870544663768,-0.018568197473834203
2017-08-10,40.69420623779297,-0.042821322774324044,-0.04376519939152823,0.0,0.0,0.0,23.69333267211914,-0.02236403470594972,-0.022617901865444434,66.24610900878906,-0.014626587824779658,-0.014734610994741715,36.68434143066406,-0.03185211748434458,-0.03237043218003155,47.84600067138672,-0.02554958858013978,-0.025881647506937444,169.13999938964844,-0.03777448763090152,-0.0385064354464868,46.179500579833984,-0.01754108180636016,-0.017696749656300526,21844.0,-0.009283958963707262,-0.00932732351589216,2438.2099609375,-0.014474441722801767,-0.01458021840074153,2.2119998931884766,-0.012940671433974482,-0.013025131359215791
2017-08-11,38.52537155151367,-0.053295908356238875,-0.05476870384991184,0.0,0.0,0.0,23.857999801635742,0.006949935317051015,0.006925895834226203,67.2573013305664,0.015264176823474918,0.015148851361166393,37.19449996948242,0.013906711117673831,0.013810900066507426,48.39950180053711,0.011568388608943936,0.011501986421643462,171.39999389648438,0.013361679762275314,0.013273199808384817,46.50450134277344,0.007037771280735239,0.007013121752688534,21858.30078125,0.0006546777719282915,0.0006544635639222918,2441.320068359375,0.0012755699762128092,0.0012747571279874137,2.188999891281128,-0.01039783138243977,-0.010452266498054419
2017-08-14,41.59829330444336,0.07976358511742765,0.07674211450439339,0.0,0.0,0.0,24.253332138061523,0.016570221297372845,0.016434433153642125,68.26844024658203,0.015033890685651086,0.014922001774402283,37.75426483154297,0.01504966762612292,0.014937544918335988,49.165000915527344,0.015816260219888134,0.015692486561369456,171.0,-0.002333686760373821,-0.002336414051242741,46.94649887084961,0.00950440312902856,0.009459520454188297,21993.69921875,0.006194371596173864,0.006175265336691993,2465.840087890625,0.010043754544535322,0.009993651246049673,2.2190001010894775,0.013704984604084203,0.013611920632051855
2017-08-15,41.247528076171875,-0.008432202391198018,-0.008467954531164779,0.0,0.0,0.0,24.155332565307617,-0.004040664276399042,-0.0040488498177531085,68.28712463378906,0.0002736899677149296,0.0002736525214483976,38.16759490966797,0.01094790429556114,0.010888409823990308,49.137001037597656,-0.0005695083374003262,-0.000569670568871139,168.5,-0.014619883040935644,-0.014727806710244096,46.90399932861328,-0.0009052760750752897,-0.0009056860849279147,21999.0,0.00024101362837058993,0.00024098458925081445,2464.610107421875,-0.0004988078808476626,-0.0004989323268835832,2.2660000324249268,0.021180680123616735,0.0209594874083604
2017-08-16,40.795475006103516,-0.010959519058537315,-0.0110200170125907,0.0,0.0,0.0,24.194000244140625,0.0016007926501722114,0.0015995127473416026,68.68814849853516,0.005872613130172288,0.0058554365524736696,38.014068603515625,-0.004022425476787217,-0.0040305371899602704,48.909000396728516,-0.004640100861969199,-0.00465089954758291,169.97999572753906,0.008783357433466144,0.008745008142983401,47.2135009765625,0.006598619571453357,0.006576943981726924,22024.900390625,0.0011773439985909295,0.0011766514726527788,2468.110107421875,0.0014201029158569245,0.0014190955233326363,2.2260000705718994,-0.01765223357486978,-0.017809892358326418
2017-08-17,39.886436462402344,-0.022282827778452585,-0.022534840728317018,0.0,0.0,0.0,23.461332321166992,-0.030283041893870877,-0.030751045832253965,67.5223617553711,-0.016972167231861346,-0.01711784512783332,37.28425216674805,-0.019198587880174478,-0.01938527403794632,48.028499603271484,-0.018002837643680936,-0.018166860289362763,166.08999633789062,-0.022885042283938617,-0.023150969873437788,46.382999420166016,-0.017590340458098153,-0.017746889042014935,21750.69921875,-0.012449598727434674,-0.012527744245961259,2430.010009765625,-0.015436952160958639,-0.015557342487191761,2.1989998817443848,-0.012129464497536047,-0.012203626761185249
2017-08-18,39.893856048583984,0.00018601777545690368,0.00018600047629568905,0.0,0.0,0.0,23.163999557495117,-0.012673311114715258,-0.012754302535945783,67.60628509521484,0.0012428969849691551,0.0012421252279217754,37.19923400878906,-0.0022802698999768722,-0.002282873674343655,47.923500061035156,-0.0021861924295710766,-0.0021885856368846213,166.5399932861328,0.002709356121164186,0.0027056924318689113,46.308998107910156,-0.0015954404238827102,-0.0015967144942714562,21674.5,-0.003503299732282361,-0.0035094506566792916,2425.550048828125,-0.0018353673110713675,-0.001837053661351895,2.194000005722046,-0.0022737045435275993,-0.002276293334544821
2017-08-21,39.3133544921875,-0.014551151828731013,-0.014658058179600975,0.0,0.0,0.0,22.52400016784668,-0.027629053784943403,-0.028017915416138628,67.2892074584961,-0.004690061527152234,-0.004701094375725745,37.130733489990234,-0.0018414497132560603,-0.0018431472660718207,47.66450119018555,-0.005404423101813327,-0.005419079827628348,166.75999450683594,0.0013210113460562223,0.0013201395782269643,46.04349899291992,-0.005733207925845529,-0.005749705849978248,21703.80078125,0.0013518550024222975,0.0013509420691253382,2428.3701171875,0.001162651069903653,0.0011619757145657772,2.180000066757202,-0.006381011362047051,-0.00640145703751438
2017-08-22,40.18857192993164,0.022262598779711595,0.0220184047449572,0.0,0.0,0.0,22.75666618347168,0.010329693388882788,0.01027670668468561,68.23118591308594,0.013998953029292993,0.01390187265296916,37.73772430419922,0.01634739627141002,0.016215216177086766,48.345001220703125,0.014276873008747692,0.014175918202026683,169.33999633789062,0.015471347541624825,0.015352886516294184,47.02000045776367,0.021208237562351684,0.02098647290411826,21899.900390625,0.009035265820556804,0.008994692019914652,2452.510009765625,0.00994077978775465,0.00989169526062561,2.2149999141693115,0.01605497538546974,0.015927457323784755
2017-08-23,40.99210739135742,0.019994128251850762,0.019796870663777888,0.0,0.0,0.0,23.51799964904785,0.03345540420719151,0.03290794894955873,67.82080078125,-0.006014626982428384,-0.006032787707907161,37.784969329833984,0.0012519309657872402,0.0012511479536656545,47.900001525878906,-0.009204668188810716,-0.009247292912964333,169.05999755859375,-0.0016534710366840066,-0.001654839528634433,47.12900161743164,0.002318187124772164,0.0023155042744322785,21812.099609375,-0.004009186328883363,-0.004017244661843833,2444.0400390625,-0.0034535927149730306,-0.0034595701326392003,2.1710000038146973,-0.019864520117200746,-0.020064472094081687
2017-08-24,40.8412971496582,-0.0036790067965867257,-0.003685790986590387,0.0,0.0,0.0,23.528667449951172,0.00045360154190454693,0.0004534986958248943,67.79281616210938,-0.00041262590264723453,-0.0004127110561400471,37.61726760864258,-0.004438318309259337,-0.004448196884310196,47.622501373291016,-0.005793322416450586,-0.005810168804642135,168.1300048828125,-0.005500962316404401,-0.005516148326993431,46.84450149536133,-0.00603662526908022,-0.006054919351569765,21783.400390625,-0.001315747647588461,-0.0013166140035458795,2438.969970703125,-0.0020744620703185834,-0.002076616747138438,2.194000005722046,0.010594197082881118,0.010538471807811312
2017-08-25,40.500099182128906,-0.008354239246589512,-0.008389331485935791,0.0,0.0,0.0,23.203332901000977,-0.013827155730014362,-0.013923641294217859,67.91404724121094,0.0017882584905701826,0.0017866614600077213,37.756629943847656,0.003704743700551516,0.0036978980400106387,47.26300048828125,-0.0075489710670970656,-0.00757760876364344,165.9499969482422,-0.012966203956811806,-0.013050998956362747,46.525001525878906,-0.006820436962362786,-0.006843802445014369,21813.69921875,0.001390913612276945,0.0013899471879774694,2443.050048828125,0.0016728693563305974,0.001671471668937663,2.1689999103546143,-0.011394756290898034,-0.011460173946628793
2017-08-28,40.786888122558594,0.007081191064248982,0.0070562371637756804,0.0,0.0,0.0,23.04400062561035,-0.006866784012039551,-0.006890468861477039,67.92338562011719,0.00013750290677094767,0.00013749345411273595,38.13689422607422,0.010071457192871724,0.010021078046439147,47.30099868774414,0.0008039734902636209,0.0008036504766950614,167.1199951171875,0.007050305456228534,0.007025568254545256,46.40650177001953,-0.0025470124013529105,-0.0025502615557031483,21808.400390625,-0.00024291286277777768,-0.00024294237088540171,2444.239990234375,0.00048707205438569545,0.00048695347329630323,2.1589999198913574,-0.004610415341889995,-0.0046210760862954725
2017-08-29,40.72013854980469,-0.0016365448757290624,-0.0016378854781309293,0.0,0.0,0.0,23.157333374023438,0.004918102123601331,0.004906047766236821,68.12857818603516,0.0030209413745299063,0.0030163875001560925,38.47698974609375,0.00891775607115397,0.00887822771350022,47.702999114990234,0.00849877250795239,0.008462861265084332,168.80999755859375,0.0101125089204388,0.010061719619939957,46.787498474121094,0.008209985445351897,0.008176466848007546,21865.400390625,0.0026136717493734363,0.002610262049298484,2446.300048828125,0.000842821736810162,0.0008424667620099413,2.135999917984009,-0.010653081408407816,-0.010710231727209085
2017-08-30,40.962432861328125,0.005950232984278436,0.005932600259302756,0.0,0.0,0.0,23.545333862304688,0.016754972691134018,0.01661615656396176,69.02389526367188,0.013141578783457453,0.01305597737979447,38.58091735839844,0.002701032824825811,0.002697391590920084,48.37950134277344,0.014181544983208783,0.01408192758850113,174.69000244140625,0.034832089140760525,0.034239180841941774,47.18149948120117,0.008421074430769337,0.008385814993424834,21892.400390625,0.001234827605149924,0.0012340658325822318,2457.590087890625,0.004615148933961866,0.0046045317880603065,2.1429998874664307,0.003277139396629103,0.003271781278325725
2017-08-31,41.89204025268555,0.022694145010977884,0.022440463782619435,0.0,0.0,0.0,23.726667404174805,0.0077014640323460615,0.007671959148600305,69.7326889038086,0.010268815421516253,0.010216449323196208,38.734439849853516,0.003979233827669848,0.003971337617056481,49.029998779296875,0.013445724293737582,0.013356132731702886,174.7100067138672,0.00011451297831222007,0.0001145064222010106,47.762001037597656,0.012303584302736592,0.012228510367794154,21948.099609375,0.00254422620435224,0.0025409951400749975,2471.64990234375,0.005720976220730423,0.005704673584713937,2.121000051498413,-0.010265906263778213,-0.010318964116477258
2017-09-01,42.14423370361328,0.006020080411613948,0.006002032126064094,0.0,0.0,0.0,23.69333267211914,-0.001404947921586297,-0.0014059357862916677,68.95860290527344,-0.0111007622207564,-0.01116283548286301,38.746246337890625,0.000304805957769716,0.00030475951387076705,48.912498474121094,-0.002396498227640098,-0.002399374425638978,174.74000549316406,0.00017170613098316245,0.00017169139117267918,47.5994987487793,-0.003402334183830402,-0.003408135284706404,21987.599609375,0.0017997002338703272,0.0017980827138153188,2476.550048828125,0.001982540682532896,0.0019805780423354236,2.1570000648498535,0.016973131766784944,0.01683069760905942
2017-09-05,41.0192985534668,-0.02669250455608685,-0.027055218517066493,0.0,0.0,0.0,23.305999755859375,-0.016347760005731682,-0.016482859035526598,68.65084838867188,-0.0044628879303764135,-0.004472876343908361,38.280975341796875,-0.012008156662101088,-0.012080836999219358,48.26350021362305,-0.013268556723623925,-0.01335737051783692,174.52000427246094,-0.0012590203375707487,-0.0012598135695425228,47.07400131225586,-0.011039978368194814,-0.01110137119788801,21753.30078125,-0.010655953004760965,-0.010713134248526046,2457.85009765625,-0.007550806889900619,-0.007579458552145368,2.069999933242798,-0.04033385674149792,-0.04116982244443479
2017-09-06,40.99457931518555,-0.0006026245975179201,-0.0006028062487026808,0.0,0.0,0.0,22.968666076660156,-0.01447411322118497,-0.014579885074467835,68.45500183105469,-0.002852791512617414,-0.0028568684779921583,38.24081039428711,-0.0010492143199368753,-0.0010497651305940714,48.38999938964844,0.0026210112293032495,0.002617582369451199,179.25,0.027102885696441925,0.02674210674310995,47.10100173950195,0.000573574085342532,0.0005734096545997325,21807.599609375,0.0024961190336596495,0.00249300890297377,2465.5400390625,0.0031287267736885838,0.0031238424931441244,2.1080000400543213,0.01835754011450308,0.01819107465279579
2017-09-07,41.184940338134766,0.004643565713545517,0.004632817622412411,0.0,0.0,0.0,23.374000549316406,0.01764727961577761,0.01749337441097465,69.33164978027344,0.012806192765611124,0.012724886889092346,38.08728790283203,-0.004014624425376034,-0.004022704663345422,48.9734992980957,0.0120582747635265,0.011986152965818508,179.0,-0.001394700139469962,-0.001395673638974415,47.49449920654297,0.00835433329459323,0.0083196290056895,21784.80078125,-0.001045453352655934,-0.0010460002201941876,2465.10009765625,-0.00017843612323464875,-0.00017845204485311683,2.061000108718872,-0.02229598218330109,-0.022548295021351916
2017-09-08,40.470428466796875,-0.017348862605399917,-0.017501117659989074,0.0,0.0,0.0,22.893333435058594,-0.02056417827336232,-0.020778565207527855,68.99591827392578,-0.004842398924757463,-0.004854161325952511,37.466129302978516,-0.016308816774725732,-0.016443269373090263,48.29499816894531,-0.013854454733169819,-0.013951323440571262,176.4199981689453,-0.014413418050584825,-0.014518300389085859,47.070499420166016,-0.008927345133866393,-0.008967432641120876,21797.80078125,0.0005967463338563128,0.0005965683515647413,2461.429931640625,-0.001488850703918465,-0.0014899601434583687,2.061000108718872,0.0,0.0
